experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_regression_experiment,VAEImputer,287,MAR,0.3,single_single,sulphates,impute_performance_mean,MAE,0.1067676875008613,0.1287132313373761,,,
corrupted_regression_experiment,VAEImputer,287,MAR,0.3,single_single,sulphates,impute_performance_mean,MSE,0.0229759391026518,0.0355391151968158,,,
corrupted_regression_experiment,VAEImputer,287,MAR,0.3,single_single,sulphates,impute_performance_mean,RMSE,0.148317652994072,0.1865594775142021,,,
corrupted_regression_experiment,VAEImputer,287,MAR,0.5,single_single,sulphates,impute_performance_mean,MAE,0.1279045727338918,0.1560635776666494,,,
corrupted_regression_experiment,VAEImputer,287,MAR,0.5,single_single,sulphates,impute_performance_mean,MSE,0.0309689701308261,0.0445326463380366,,,
corrupted_regression_experiment,VAEImputer,287,MAR,0.5,single_single,sulphates,impute_performance_mean,RMSE,0.1749798632796423,0.2102805426951682,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.01,single_single,sulphates,impute_performance_mean,MAE,0.1105757748924829,0.1158407337848956,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.01,single_single,sulphates,impute_performance_mean,MSE,0.0260515655965093,0.0243739351246685,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.01,single_single,sulphates,impute_performance_mean,RMSE,0.1604982273254143,0.1439342600419714,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.1,single_single,sulphates,impute_performance_mean,MAE,0.1075009221531446,0.1067658264423028,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.1,single_single,sulphates,impute_performance_mean,MSE,0.0235559507528136,0.0245033358168722,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.1,single_single,sulphates,impute_performance_mean,RMSE,0.1532292259213587,0.153074355610484,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.3,single_single,sulphates,impute_performance_mean,MAE,0.1232444681768517,0.1197441798336485,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.3,single_single,sulphates,impute_performance_mean,MSE,0.0298144030547481,0.0294740833903641,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.3,single_single,sulphates,impute_performance_mean,RMSE,0.172665952239245,0.1716113384295039,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.5,single_single,sulphates,impute_performance_mean,MAE,0.1514323706256141,0.1507564689208299,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.5,single_single,sulphates,impute_performance_mean,MSE,0.0416601244077344,0.0397729350010473,,,
corrupted_regression_experiment,VAEImputer,287,MCAR,0.5,single_single,sulphates,impute_performance_mean,RMSE,0.2040586655452048,0.1992721727516665,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.01,single_single,sulphates,impute_performance_mean,MAE,0.119285652746562,0.1521302107664254,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.01,single_single,sulphates,impute_performance_mean,MSE,0.0207572269539932,0.0251632793049339,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.01,single_single,sulphates,impute_performance_mean,RMSE,0.1194594736635779,0.1522213760699875,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.1,single_single,sulphates,impute_performance_mean,MAE,0.11816819604881,0.1504999746298178,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.1,single_single,sulphates,impute_performance_mean,MSE,0.0153127265954742,0.0304349260683046,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.1,single_single,sulphates,impute_performance_mean,RMSE,0.1192996672018826,0.1531388927302304,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.3,single_single,sulphates,impute_performance_mean,MAE,0.0993099913926927,0.1373631937045317,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.3,single_single,sulphates,impute_performance_mean,MSE,0.0168519281114494,0.0237142344041997,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.3,single_single,sulphates,impute_performance_mean,RMSE,0.1062944763234869,0.1448155569003556,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.5,single_single,sulphates,impute_performance_mean,MAE,0.0819954661981001,0.0911143803932728,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.5,single_single,sulphates,impute_performance_mean,MSE,0.0094293028618989,0.0108981579828063,,,
corrupted_regression_experiment,VAEImputer,287,MNAR,0.5,single_single,sulphates,impute_performance_mean,RMSE,0.0926373909861695,0.102018156872916,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.01,single_single,day,impute_performance_mean,MAE,0.2364658699549881,0.2529304327788176,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.01,single_single,day,impute_performance_mean,MSE,0.07981954613357,0.0853967352388771,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.01,single_single,day,impute_performance_mean,RMSE,0.2822474747335844,0.2918559336652861,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.1,single_single,day,impute_performance_mean,MAE,0.253034760445923,0.2452774227934339,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.1,single_single,day,impute_performance_mean,MSE,0.0883547430912789,0.0846858306178383,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.1,single_single,day,impute_performance_mean,RMSE,0.2971351726392411,0.2908741018623662,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.3,single_single,day,impute_performance_mean,MAE,0.3025064252485925,0.282091214527743,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.3,single_single,day,impute_performance_mean,MSE,0.1362845531037001,0.1214189800194965,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.3,single_single,day,impute_performance_mean,RMSE,0.368243494344776,0.3480736368014541,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.5,single_single,day,impute_performance_mean,MAE,0.3259833338943818,0.3312483287969642,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.5,single_single,day,impute_performance_mean,MSE,0.1598679736445974,0.1618050839635112,,,
corrupted_regression_experiment,VAEImputer,42183,MAR,0.5,single_single,day,impute_performance_mean,RMSE,0.3988464648686891,0.4017659024455864,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.01,single_single,day,impute_performance_mean,MAE,0.2439394866485222,0.2316406033657215,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.01,single_single,day,impute_performance_mean,MSE,0.0811618284321116,0.07566804395092,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.01,single_single,day,impute_performance_mean,RMSE,0.2842813599587135,0.2749912165880442,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.1,single_single,day,impute_performance_mean,MAE,0.2501391334870457,0.2591247568682593,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.1,single_single,day,impute_performance_mean,MSE,0.0852131150543421,0.0923380384057631,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.1,single_single,day,impute_performance_mean,RMSE,0.2918854294322365,0.3038234517725091,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.3,single_single,day,impute_performance_mean,MAE,0.2775136570932434,0.27641515422579,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.3,single_single,day,impute_performance_mean,MSE,0.1105782688343547,0.1108999123108048,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.3,single_single,day,impute_performance_mean,RMSE,0.3324576691157515,0.3328031583512292,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.5,single_single,day,impute_performance_mean,MAE,0.3132636471931337,0.3239957557520572,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.5,single_single,day,impute_performance_mean,MSE,0.1465810500465862,0.1534362910287089,,,
corrupted_regression_experiment,VAEImputer,42183,MCAR,0.5,single_single,day,impute_performance_mean,RMSE,0.3828215636431733,0.391618178151476,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.01,single_single,day,impute_performance_mean,MAE,0.332300408720191,0.1462563066570847,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.01,single_single,day,impute_performance_mean,MSE,0.1135230339551493,0.0392850731401895,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.01,single_single,day,impute_performance_mean,RMSE,0.3324204752012989,0.1474530300943781,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.1,single_single,day,impute_performance_mean,MAE,0.3928296161128146,0.2683269604437077,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.1,single_single,day,impute_performance_mean,MSE,0.1629097397857885,0.0750588234275137,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.1,single_single,day,impute_performance_mean,RMSE,0.3945373467337338,0.2708567369055442,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.3,single_single,day,impute_performance_mean,MAE,0.2141137091751416,0.3115120952346042,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.3,single_single,day,impute_performance_mean,MSE,0.0618650808613765,0.1292611844479026,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.3,single_single,day,impute_performance_mean,RMSE,0.2461519656379399,0.336081557022992,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.5,single_single,day,impute_performance_mean,MAE,0.2878799355802915,0.4137661191150961,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.5,single_single,day,impute_performance_mean,MSE,0.111389746585417,0.2141569912746512,,,
corrupted_regression_experiment,VAEImputer,42183,MNAR,0.5,single_single,day,impute_performance_mean,RMSE,0.3301643405342172,0.4527722665324196,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.01,single_single,carat,impute_performance_mean,MAE,0.3811067991854143,0.3125355206471737,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.01,single_single,carat,impute_performance_mean,MSE,0.2186050455075742,0.1345390044170162,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.01,single_single,carat,impute_performance_mean,RMSE,0.4658457631865066,0.3587653696665029,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.1,single_single,carat,impute_performance_mean,MAE,0.3063720586796256,0.3563369386138633,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.1,single_single,carat,impute_performance_mean,MSE,0.1474557474621086,0.1698755210131519,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.1,single_single,carat,impute_performance_mean,RMSE,0.3691476930204664,0.4109583343789318,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.3,single_single,carat,impute_performance_mean,MAE,0.3852608149435371,0.3715415292290635,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.3,single_single,carat,impute_performance_mean,MSE,0.2300604878428761,0.232246018117722,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.3,single_single,carat,impute_performance_mean,RMSE,0.4743622097232862,0.4585407878147419,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.5,single_single,carat,impute_performance_mean,MAE,0.4011277996428875,0.3909345452571266,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.5,single_single,carat,impute_performance_mean,MSE,0.303472976478857,0.2984362693418975,,,
corrupted_regression_experiment,VAEImputer,42225,MAR,0.5,single_single,carat,impute_performance_mean,RMSE,0.5487060657564434,0.5440432788204649,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.01,single_single,carat,impute_performance_mean,MAE,0.3829366070580685,0.3895150912365066,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.01,single_single,carat,impute_performance_mean,MSE,0.2349980598376929,0.2333836712969754,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.01,single_single,carat,impute_performance_mean,RMSE,0.4842214601657019,0.4821226189142558,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.1,single_single,carat,impute_performance_mean,MAE,0.3730458021698057,0.3815487670736248,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.1,single_single,carat,impute_performance_mean,MSE,0.2268562507310528,0.2296333898239978,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.1,single_single,carat,impute_performance_mean,RMSE,0.4762539514831052,0.4791963647832831,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.3,single_single,carat,impute_performance_mean,MAE,0.3717832265552505,0.3778769585099739,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.3,single_single,carat,impute_performance_mean,MSE,0.243912699436105,0.2535181538300988,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.3,single_single,carat,impute_performance_mean,RMSE,0.4938583551593155,0.5034941945318768,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.5,single_single,carat,impute_performance_mean,MAE,0.3941185562994214,0.3935790060567201,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.5,single_single,carat,impute_performance_mean,MSE,0.3012412646942566,0.3008339434150029,,,
corrupted_regression_experiment,VAEImputer,42225,MCAR,0.5,single_single,carat,impute_performance_mean,RMSE,0.5488370082651014,0.548451464006341,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.01,single_single,carat,impute_performance_mean,MAE,0.2754309712743353,0.3807566539669333,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.01,single_single,carat,impute_performance_mean,MSE,0.0933187790882055,0.1649371282831876,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.01,single_single,carat,impute_performance_mean,RMSE,0.2875626732123487,0.3903535865732634,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.1,single_single,carat,impute_performance_mean,MAE,0.2355228241370331,0.3647268428272425,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.1,single_single,carat,impute_performance_mean,MSE,0.0845863781021228,0.1476427983115865,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.1,single_single,carat,impute_performance_mean,RMSE,0.249305088578896,0.3740700444628841,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.3,single_single,carat,impute_performance_mean,MAE,0.327076049089708,0.2558317822235132,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.3,single_single,carat,impute_performance_mean,MSE,0.1367117786871739,0.0873782046197347,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.3,single_single,carat,impute_performance_mean,RMSE,0.3551156393983296,0.2850663842526929,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.5,single_single,carat,impute_performance_mean,MAE,0.3643350872738136,0.3052245044605117,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.5,single_single,carat,impute_performance_mean,MSE,0.1894436130888429,0.18010563288594,,,
corrupted_regression_experiment,VAEImputer,42225,MNAR,0.5,single_single,carat,impute_performance_mean,RMSE,0.4205930493706948,0.3480818883316096,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.01,single_single,Material,impute_performance_mean,MAE,2578.8856510416667,1902.2676866319448,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.01,single_single,Material,impute_performance_mean,MSE,26065581.269601543,4347738.92001809,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.01,single_single,Material,impute_performance_mean,RMSE,4681.964244458765,2022.8821549248105,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.1,single_single,Material,impute_performance_mean,MAE,22332.73177893893,21043.8395703125,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.1,single_single,Material,impute_performance_mean,MSE,706437558.0335846,679923699.874853,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.1,single_single,Material,impute_performance_mean,RMSE,23626.97104665364,22883.095000285208,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.3,single_single,Material,impute_performance_mean,MAE,47844.65361946312,45199.80486238087,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.3,single_single,Material,impute_performance_mean,MSE,2391738527.353713,2232948778.8896537,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.3,single_single,Material,impute_performance_mean,RMSE,48807.154066132935,47048.61849596719,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.5,single_single,Material,impute_performance_mean,MAE,51338.6317263498,51017.77160644531,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.5,single_single,Material,impute_performance_mean,MSE,2698009445.3620644,2684497545.5770955,,,
corrupted_regression_experiment,VAEImputer,42545,MAR,0.5,single_single,Material,impute_performance_mean,RMSE,51915.45425176333,51766.61691808208,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.01,single_single,Material,impute_performance_mean,MAE,2078.6886458333333,2030.2407769097224,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.01,single_single,Material,impute_performance_mean,MSE,8143121.608379313,6559777.418175167,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.01,single_single,Material,impute_performance_mean,RMSE,2581.341187411036,2124.1450640549624,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.1,single_single,Material,impute_performance_mean,MAE,6602.495201485724,6644.5433437500005,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.1,single_single,Material,impute_performance_mean,MSE,53581397.93431456,56720540.08811096,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.1,single_single,Material,impute_performance_mean,RMSE,7312.598418773919,7486.774572426159,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.3,single_single,Material,impute_performance_mean,MAE,49787.0695030209,49961.85643102768,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.3,single_single,Material,impute_performance_mean,MSE,2573951229.26972,2582083482.645244,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.3,single_single,Material,impute_performance_mean,RMSE,50730.794492630346,50805.44895292876,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.5,single_single,Material,impute_performance_mean,MAE,51295.31489011403,50953.446513506,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.5,single_single,Material,impute_performance_mean,MSE,2696304629.5292487,2670370612.077809,,,
corrupted_regression_experiment,VAEImputer,42545,MCAR,0.5,single_single,Material,impute_performance_mean,RMSE,51919.835224123344,51671.15108599432,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.01,single_single,Material,impute_performance_mean,MAE,2417.9928385416665,2526.1545138888887,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.01,single_single,Material,impute_performance_mean,MSE,7505206.242066752,7758668.301512823,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.01,single_single,Material,impute_performance_mean,RMSE,2448.487157460701,2542.16358652258,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.1,single_single,Material,impute_performance_mean,MAE,6343.37980370186,6425.294041666667,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.1,single_single,Material,impute_performance_mean,MSE,43784694.52555553,44189042.88579167,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.1,single_single,Material,impute_performance_mean,RMSE,6587.067111298961,6635.469675730358,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.3,single_single,Material,impute_performance_mean,MAE,49542.84058622282,49610.55019816946,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.3,single_single,Material,impute_performance_mean,MSE,2538349914.7341933,2545787105.757387,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.3,single_single,Material,impute_performance_mean,RMSE,50372.11937909005,50442.86912184567,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.5,single_single,Material,impute_performance_mean,MAE,50663.562728837256,50434.97643835631,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.5,single_single,Material,impute_performance_mean,MSE,2629128634.1844444,2605142146.875052,,,
corrupted_regression_experiment,VAEImputer,42545,MNAR,0.5,single_single,Material,impute_performance_mean,RMSE,51257.87717420532,51024.76357199368,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.01,single_single,x18,impute_performance_mean,MAE,4.8302716521196425,6.7210520343681175,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.01,single_single,x18,impute_performance_mean,MSE,38.66197053022124,59.62014807272643,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.01,single_single,x18,impute_performance_mean,RMSE,6.055256463363207,7.702650922268408,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.1,single_single,x18,impute_performance_mean,MAE,5.997113086999683,5.858169364221982,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.1,single_single,x18,impute_performance_mean,MSE,58.01420826329089,51.103642166230365,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.1,single_single,x18,impute_performance_mean,RMSE,7.049714305815169,6.8840236466871145,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.3,single_single,x18,impute_performance_mean,MAE,9.885286919816986,9.657448811962832,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.3,single_single,x18,impute_performance_mean,MSE,121.24349887052163,117.76487614128496,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.3,single_single,x18,impute_performance_mean,RMSE,10.879810733326094,10.84333536516774,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.5,single_single,x18,impute_performance_mean,MAE,15.037371134515402,14.590481754995528,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.5,single_single,x18,impute_performance_mean,MSE,258.5214599180543,248.38894097674407,,,
corrupted_regression_experiment,VAEImputer,42636,MAR,0.5,single_single,x18,impute_performance_mean,RMSE,16.01227059147254,15.679906048987547,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.01,single_single,x18,impute_performance_mean,MAE,4.284918078461999,4.909605761110162,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.01,single_single,x18,impute_performance_mean,MSE,33.83262369412393,41.07130935641977,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.01,single_single,x18,impute_performance_mean,RMSE,5.75499980115809,6.180008264716385,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.1,single_single,x18,impute_performance_mean,MAE,5.227314193364184,5.399577172115055,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.1,single_single,x18,impute_performance_mean,MSE,45.13406994137754,47.10194343913828,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.1,single_single,x18,impute_performance_mean,RMSE,6.708127861091913,6.843519054610738,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.3,single_single,x18,impute_performance_mean,MAE,9.104700828783116,8.892576610475038,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.3,single_single,x18,impute_performance_mean,MSE,110.57020754592796,105.72519188879848,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.3,single_single,x18,impute_performance_mean,RMSE,10.502804526824717,10.256827314595006,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.5,single_single,x18,impute_performance_mean,MAE,13.739736010111375,13.448215529538336,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.5,single_single,x18,impute_performance_mean,MSE,221.9528595652149,214.8335641106804,,,
corrupted_regression_experiment,VAEImputer,42636,MCAR,0.5,single_single,x18,impute_performance_mean,RMSE,14.875986846418291,14.637900631126072,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.01,single_single,x18,impute_performance_mean,MAE,4.289457720006221,3.970359382045766,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.01,single_single,x18,impute_performance_mean,MSE,22.625704192002576,23.46309940219065,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.01,single_single,x18,impute_performance_mean,RMSE,4.29980377071288,3.9801205985952737,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.1,single_single,x18,impute_performance_mean,MAE,6.611223772849812,3.398134997629299,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.1,single_single,x18,impute_performance_mean,MSE,65.89885162490724,16.245412727703826,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.1,single_single,x18,impute_performance_mean,RMSE,6.693171783921066,3.4780329875965728,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.3,single_single,x18,impute_performance_mean,MAE,7.25838768205696,8.070332629725709,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.3,single_single,x18,impute_performance_mean,MSE,63.5497446394509,68.63526325880851,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.3,single_single,x18,impute_performance_mean,RMSE,7.507441615712655,8.202849192658707,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.5,single_single,x18,impute_performance_mean,MAE,16.74164690198987,15.712013742083592,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.5,single_single,x18,impute_performance_mean,MSE,297.1578418935391,264.21109549976,,,
corrupted_regression_experiment,VAEImputer,42636,MNAR,0.5,single_single,x18,impute_performance_mean,RMSE,16.958256075903336,15.995604537665272,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.01,single_single,area,impute_performance_mean,MAE,85.27493292490642,86.02879106430781,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.01,single_single,area,impute_performance_mean,MSE,13357.144797875551,14222.210432681744,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.01,single_single,area,impute_performance_mean,RMSE,110.65968375756586,109.6364513096745,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.1,single_single,area,impute_performance_mean,MAE,165.53544979690344,52.8966578571636,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.1,single_single,area,impute_performance_mean,MSE,1101908.9253241192,6180.686455764346,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.1,single_single,area,impute_performance_mean,RMSE,865.2951560477582,74.86273717743155,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.3,single_single,area,impute_performance_mean,MAE,121.72124284827298,110.6458434885018,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.3,single_single,area,impute_performance_mean,MSE,300082.159665746,102762.45585505334,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.3,single_single,area,impute_performance_mean,RMSE,415.39499861651007,263.3952116046499,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.5,single_single,area,impute_performance_mean,MAE,168.2962034411768,180.69018402432667,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.5,single_single,area,impute_performance_mean,MSE,38646.49799353984,138707.32178755835,,,
corrupted_regression_experiment,VAEImputer,42688,MAR,0.5,single_single,area,impute_performance_mean,RMSE,196.17144535770956,357.73708288873416,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.01,single_single,area,impute_performance_mean,MAE,132.26485232932896,137.18048060886443,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.01,single_single,area,impute_performance_mean,MSE,39876.28893404565,60292.39083158092,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.01,single_single,area,impute_performance_mean,RMSE,199.3668335547167,232.84249384624877,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.1,single_single,area,impute_performance_mean,MAE,112.48073759283471,134.8142487625934,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.1,single_single,area,impute_performance_mean,MSE,28119.44122336584,277767.3051993868,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.1,single_single,area,impute_performance_mean,RMSE,167.50255250064762,395.4625963414082,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.3,single_single,area,impute_performance_mean,MAE,114.67597585929688,122.0085396585648,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.3,single_single,area,impute_performance_mean,MSE,26235.70880791834,111889.96853731124,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.3,single_single,area,impute_performance_mean,RMSE,161.82301279168726,285.2891150529877,,,
corrupted_regression_experiment,VAEImputer,42688,MCAR,0.5,single_single,area,impute_performance_mean,MAE,105.9928557072096,95.77839496197416,,,
